Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Hopper_Temperature,Mold_Temperature_3,Mold_Temperature_4,PassOrFail
10.829999923706056,5.71999979019165,16.81999969482422,62.36000061035156,7.179999828338623,653.3900146484375,68.58000183105469,647.989990234375,45.400001525878906,31.100000381469727,292.3999938964844,144.89999389648438,142.6999969482422,71.9000015258789,87.0999984741211,276.0,274.79998779296875,275.70001220703125,268.8999938964844,255.1999969482422,229.8000030517578,63.79999923706055,20.600000381469727,21.799999237060547,1
13.390000343322754,8.270000457763672,16.649999618530273,59.560001373291016,7.119999885559082,653.6300048828125,68.58999633789062,647.989990234375,38.5,30.799999237060547,292.3999938964844,147.39999389648438,146.6999969482422,38.09999847412109,59.70000076293945,275.79998779296875,275.29998779296875,275.29998779296875,270.0,255.6999969482422,229.6999969482422,64.4000015258789,20.399999618530277,21.700000762939453,1
9.588283320435139,4.478283186920733,16.939699770022933,59.52000045776367,7.130000114440918,653.4182644407423,68.83999633789062,647.989990234375,55.31716755858808,30.682832768864174,292.5,141.8000030517578,136.84849220642428,37.35150289183414,59.23433675109001,276.1000061035156,276.1111447699244,275.1828432305992,270.2403499523404,254.28885174617793,230.36565856323833,68.3798250238298,25.16566477478889,27.66566477478889,1
9.485399792875755,4.365399907316673,16.938169192564956,59.44722952485926,7.130000114440918,653.4027335262587,68.83999633789062,647.989990234375,59.51123353736811,30.899999618530277,292.5,141.50891932014017,136.87276565688046,36.54507624643598,58.80892307028519,276.5093937544037,274.84553741727655,275.11784474379596,270.1821513593329,254.79107262790868,229.9361567150175,67.02723031714393,25.100000381469727,27.700000762939453,1
11.52494206708158,6.4049421815224985,16.748160925329767,62.30850673004963,7.178896388798098,653.4336710355863,68.58999633789062,647.989990234375,44.97862003696975,30.50551718893327,292.4981608200975,145.731261042249,144.24597363961087,43.59701293218072,62.84115134689604,275.2110461639686,275.49632164019494,274.90735005485556,272.06138557051815,255.20919228651593,230.09264966452494,64.30184209135061,20.498160925329767,21.798160197467745,1
9.561714400985355,4.442571070138956,16.91742898164442,59.52000045776367,7.130000114440918,653.4099731445312,68.83999633789062,647.989990234375,55.76571895583921,30.691430610903094,292.5,141.61714608066424,136.14285670023537,37.05142058529405,59.034280608145444,275.2771427580482,274.742862803751,274.3685503169561,270.577130551017,254.74284754496193,230.1085754382417,67.52571061957114,25.0,27.591430229433367,1
9.46295250025261,4.342952558545436,16.95528915794508,59.572936604374775,7.130000114440918,653.4011958878485,68.83999633789062,647.989990234375,60.12302027710387,30.788224308445425,292.5,141.42354555045355,136.71757765308251,37.08822354550597,59.08822354550597,275.28821555946206,275.22934001801696,275.00580308111677,269.882414988383,254.96467431578517,230.1000061035156,67.94112445855492,25.0,27.688225609731965,1
9.564234947923882,4.448469719632866,16.920000076293945,59.52000045776367,7.130000114440918,653.4099731445312,68.83999633789062,647.989990234375,55.67295450280711,30.700000762939453,292.4576490628131,141.64235057885674,136.3117478657585,37.084697027989435,59.084697027989435,275.49644291995634,274.78470115771347,274.8505241290151,270.71174176224287,254.99643412301307,230.18470151604362,67.33060594402113,25.042348513994718,27.642348895464444,1
12.869295267201407,7.749295381642325,16.677405245142765,60.327355782127654,7.1364431831187485,653.5751904932744,68.58999633789062,647.989990234375,40.30876403836048,30.717782879941925,292.42740109125344,146.9341008576663,146.01485889652417,39.63470833723206,60.57697767822605,275.6355613513577,275.35480218250683,275.1903673773942,270.57551763614345,255.56296933789858,229.80962154556755,64.37259642198526,20.427405245142765,21.72740586683309,1
9.58216751857712,4.462167156180878,16.920000076293945,59.52000045776367,7.130000114440918,653.4099731445312,68.83999633789062,647.989990234375,55.52291023580265,30.755417717582507,292.5,141.71084001280173,136.48792901405963,37.2770890012579,59.16625297795048,275.6433478441757,275.1987690268614,274.687919159598,270.2783321814278,255.14334104147187,230.15541883011605,67.112077089456,25.11083602330742,27.655418393123437,1
10.276292345109812,5.166292522216855,16.631088428294788,61.12230087849439,7.140914642312085,653.4030160197138,68.59954364751434,647.989990234375,48.005683079286364,30.83943247462614,292.4651399112741,143.59715311978064,140.28974349931755,58.02474526600693,74.26701881156663,276.0,275.1256979871447,275.3091559980656,270.65883689694346,255.1999969482422,229.66972096206467,64.5817042000771,20.66514266880207,21.930283811725236,1
9.557866338703487,4.437866453144404,16.959999084472656,59.53021618335529,7.130000114440918,653.4082792916263,68.83999633789062,647.989990234375,56.63426465868865,30.88297373395265,292.5,141.73189821448034,136.8000030517578,37.182974553620085,59.09999847412109,275.8808171842479,274.80216296811267,275.59785625008203,269.6340546252535,254.5851290981464,230.26595193208604,67.253231110578,25.0829744968921,27.700000762939453,1
9.579999923706056,4.460000038146973,16.9579352182263,59.52000045776367,7.132064275975271,653.4099731445312,68.84412564525266,647.989990234375,55.738073013019296,30.899999618530277,292.5,141.8000030517578,136.7380760402819,37.179358163302595,59.09999847412109,276.22706465883215,274.82385993050576,275.5761581840794,269.5793627164441,254.6651376473562,230.19679241587752,67.24449430927511,25.0793581755502,27.700000762939453,1
9.579889962902726,4.46988983463154,16.890329272058427,59.52000045776367,7.130000114440918,653.4099731445312,68.83999633789062,647.989990234375,55.40110109196645,30.60109996853015,292.49890035002096,141.79890340177874,136.60000610351562,37.59560016782515,59.39780235175806,276.0978068035575,275.1967132570941,275.10550401784485,271.3955956321342,255.20219608041728,230.20109659822126,67.79230592136197,25.001099587060423,27.502199174120847,1
11.750082546575484,6.630082661016401,16.736311384775394,61.97672095059435,7.171786698367153,653.4573714727621,68.58999633789062,647.989990234375,44.196553524537855,30.541065584585194,292.48631060150956,145.93270210161737,144.5422110234142,42.93344092124779,62.46196740522328,275.2821402431382,275.47262120301906,274.9547473130283,271.8125454448876,255.2684397632766,230.0452505982627,64.31369140589379,20.486311384775394,21.78631088292456,1
9.591997675242325,4.48099775293731,16.84800721159667,59.46401075989511,7.129000277975482,653.4139763043792,68.81500099835264,647.989990234375,55.19004044492076,30.590002207514676,292.4800025078941,141.8399949847808,136.67998996956157,37.69997983227298,59.4799865361207,276.1699912235086,275.19001346097826,275.1599955286446,271.3500032174084,255.21999291475367,230.12001155660178,67.47006426473767,24.560082062271523,26.940104356209527,1
9.56873868700337,4.457477842103579,16.920000076293945,59.52000045776367,7.130000114440918,653.4099731445312,68.83999633789062,647.989990234375,55.53783288051701,30.700000762939453,292.41260565844203,141.68738711056926,136.53695114229689,37.17477868223772,59.17477868223772,275.81171925991976,274.8747742211385,275.43606089520523,270.93694503878123,255.3117173356351,230.27478145212726,67.15044263552456,25.08738934111886,27.687389722588588,1
9.564025996803041,4.448051787498317,16.920000076293945,59.52000045776367,7.130000114440918,653.4099731445312,68.83999633789062,647.989990234375,55.67922347486107,30.700000762939453,292.45973885302163,141.64026110750547,136.30129955243046,37.08051768671537,59.08051768671537,275.4818156639258,274.78052221501093,274.8233581317336,270.70129344891484,254.98180654812526,230.18052225448383,67.33896462656926,25.040258843357684,27.64025922482741,1
9.577989540484415,4.4679896933187635,16.91997423268076,59.52000045776367,7.130000114440918,653.4139718771295,68.84600278933738,647.989990234375,55.420103067305284,30.579896932694716,292.5,141.73994770045041,136.65979081757496,37.420103067305284,59.26005153266681,276.40026453373247,275.63943390754787,275.1399568557238,270.84071993934305,254.46031072187975,230.21984616888236,68.13969080005582,25.139948847817084,27.700000762939453,1
10.984205073015989,5.867554897378465,16.67630829840124,61.72356978087598,7.159902047978154,653.4232868670197,68.59669703551742,647.989990234375,46.54034179579914,30.566992920647486,292.5,144.76209861474476,142.45818867810965,46.011246941900076,64.40733649042076,275.46797877848644,275.4330032460015,274.9669906504829,271.93252444078877,255.1999969482422,229.9325244407887,64.5344763573485,20.566992920647486,21.866992157708033,1
10.680934269977291,5.570934220086427,16.769142197960385,62.026794913371674,7.169477561656041,653.3935147954169,68.58526275533713,647.989990234375,46.101486640372705,31.02985193691918,292.4175320947281,144.5492513392375,142.05112375252608,68.16459275600876,83.6451848204298,276.0,274.88767343228045,275.59478836947585,269.3734984895304,255.1999969482422,229.76492933122378,64.01044490520636,20.617537576230905,21.835073626582904,1
9.58171172396666,4.461711797596011,16.95657564719771,59.52000045776367,7.130000114440918,653.4099731445312,68.83999633789062,647.989990234375,55.757205210023024,30.89144078047352,292.5,141.8000030517578,136.8000030517578,37.22567711386346,59.1171161502346,276.0,274.7770409333108,275.6400995244027,269.64280013055316,254.58558805407503,230.2914437239623,67.0743224496896,25.108559219526484,27.700000762939453,1
9.578375297019994,4.4683754406574,16.92093862401971,59.52000045776367,7.130000114440918,653.414164939336,68.84580987428181,647.989990234375,55.41624557552503,30.58375442447497,292.5,141.74187655670383,136.6675056539844,37.41624557552503,59.25812282356445,276.39062084106956,275.66064956052276,275.1418857119773,270.8137177176079,254.4487384672656,230.22563214903835,68.15126320182104,25.14187759370721,27.700000762939453,1
10.504332028538233,5.394332077718515,16.708889901636812,61.632036822054516,7.157011538567016,653.3976615172569,68.59149551920378,647.989990234375,46.9325556388769,30.946745116325676,292.4383100878013,144.13371683998537,141.28238556296503,63.73914970491861,79.552170636852,276.0,274.9915570570935,275.47012675158953,269.934472599742,255.1999969482422,229.7233765153539,64.25976576327145,20.638314380450424,21.876627235021946,1
11.489999771118164,6.369999885559082,16.75,62.36000061035156,7.179999828338623,653.4299926757812,68.58999633789062,647.989990234375,45.09999847412109,30.5,292.5,145.6999969482422,144.1999969482422,43.70000076293945,62.900001525878906,275.20001220703125,275.5,274.8999938964844,272.1000061035156,255.1999969482422,230.1000061035156,64.30000305175781,20.5,21.799999237060547,1
9.449999809265137,4.329999923706055,16.93000030517578,59.41999816894531,7.130000114440918,653.4000244140625,68.83999633789062,647.989990234375,60.900001525878906,30.899999618530277,292.5,141.39999389648438,136.89999389648438,36.29999923706055,58.70000076293945,276.70001220703125,274.8999938964844,274.8999938964844,270.3999938964844,254.8999938964844,229.8000030517578,67.0,25.100000381469727,27.700000762939453,1
9.595011766229318,4.476674354869968,16.916674332800337,59.52000045776367,7.130000114440918,653.4099731445312,68.84165952679778,647.989990234375,55.3332560376759,30.750114353297864,292.5,141.78337369996908,136.75011753367443,37.5,59.29999923706055,276.09977103616677,275.5334937709263,275.01662935178877,270.3161724530722,255.36697279753858,230.18337013373628,66.98291450366122,25.183372362631776,27.700000762939453,1
9.587380428792809,4.474760696398626,16.950000762939453,59.52000045776367,7.132619713320695,653.417360688055,68.84523678480323,647.989990234375,55.35239271363976,30.752393739857446,292.5,141.8000030517578,136.79520894197083,37.24760576048133,59.17380352498862,276.36197248708925,276.0380214093951,275.173813969758,269.8690168082132,254.414364964346,230.24281646471408,68.31662433095642,25.147607286360238,27.700000762939453,1
9.578343991408294,4.467515852263526,16.892483406539526,59.52000045776367,7.130000114440918,653.4099731445312,68.83999633789062,647.989990234375,55.43312080353785,30.608280279847424,292.5,141.78344357085427,136.55860676955305,37.55031939970675,59.366881932368116,276.02548780774595,275.1586128730687,275.0337656530866,271.3254756007147,255.1585976142796,230.19171783949412,67.77516319869879,25.0,27.508279898377697,1
9.57396826456083,4.4639684186517625,16.908094367084114,59.52000045776367,7.130000114440918,653.4099731445312,68.83999633789062,647.989990234375,55.46031581648846,30.660315822500635,292.43968110770504,141.73968415946285,136.60000610351562,37.35873901084016,59.27937064381709,275.9793683189257,275.0190555301464,275.4015821582488,271.15873673404616,255.32062552946132,230.26031584053715,67.3777938141201,25.06031544103091,27.620630882061818,1
10.829999923706056,5.71999979019165,16.81999969482422,62.36000061035156,7.179999828338623,653.3900146484375,68.58000183105469,647.989990234375,45.400001525878906,31.100000381469727,292.3999938964844,144.89999389648438,142.6999969482422,71.9000015258789,87.0999984741211,276.0,274.79998779296875,275.70001220703125,268.8999938964844,255.1999969482422,229.8000030517578,63.79999923706055,20.600000381469727,21.799999237060547,1
9.572214204481055,4.452214133291358,16.944427646022653,59.52000045776367,7.130000114440918,653.4099731445312,68.83999633789062,647.989990234375,55.79999923706055,30.822140941235354,292.5,141.72214511698536,136.52749730996436,37.122141343122074,59.06106950673486,275.68856826091013,274.70001220703125,275.15498884308505,269.95036978008153,254.57785793477245,230.22214511698533,67.25571731375585,25.061070671561037,27.661071053030764,1
13.390000343322754,8.270000457763672,16.649999618530273,59.560001373291016,7.119999885559082,653.6300048828125,68.58999633789062,647.989990234375,38.5,30.799999237060547,292.3999938964844,147.39999389648438,146.6999969482422,38.09999847412109,59.70000076293945,275.79998779296875,275.29998779296875,275.29998779296875,270.0,255.6999969482422,229.6999969482422,64.4000015258789,20.399999618530277,21.700000762939453,1
9.572886645758643,4.459329703672563,16.900669815363457,59.52000045776367,7.130000114440918,653.4099731445312,68.83999633789062,647.989990234375,55.54226979839464,30.635567788794596,292.5,141.7288695938918,136.42216974528316,37.38659538695561,59.25773189657943,275.77990282955113,275.0221758487988,274.8154614177817,271.0798906225199,255.02216059000972,230.16443293287665,67.69330015139134,25.0,27.53556740732487,1
